player_id,1,2,3,4,5,6,7,8,9,10,current_rating,level,lda_score,level_revaluated,num_records,level_change
7047,0.0,0.683974358974359,0.6168763102725368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1283,3,0.5364157830697027,4,5753,1
7048,0.6277006172839505,0.5923872528777813,0.5596724006538287,0.422429583130365,0.40342524749363334,0.34330577529292816,0.3324040607262677,0.33281172881051735,0.0,0.0,1169,3,0.6994047619047619,4,336,1
7049,0.7857142857142857,0.6563468137626477,0.48349943074595675,0.3584905660377359,0.0,0.0,0.0,0.0,0.0,0.0,1178,3,0.5856164383561644,3,1168,0
7050,0.0,0.0,0.4657062723100459,0.42571618920719523,0.4876543209876543,0.3265306122448979,0.2666666666666667,0.0,0.0,0.0,1368,4,0.6583050847457627,3,1475,1
7051,0.0,0.7127415458937197,0.749232112988271,0.6733278867722735,0.6632406958961471,0.6001309778580193,0.5588858713175281,0.48285997385490304,0.4065934065934066,0.0,2202,8,0.6909492273730684,8,453,0
7052,0.5747126436781609,0.5211286214244387,0.3799342105263157,0.3870967741935484,0.38888888888888884,0.3386904761904762,0.0,0.0,0.0,0.0,863,2,0.6270358306188925,2,614,0
7053,0.0,0.5815504978662874,0.5204328377935851,0.44275421319263314,0.35131705812025144,0.4217775061356053,0.38181818181818183,0.2666666666666667,0.0,0.0,1192,3,0.6831566548881036,3,849,0
7055,0.0,0.0,0.38535353535353534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,971,2,0.5421552205471803,2,7164,0
7056,0.0,0.44852302984833103,0.38456947719167134,0.36732697481046706,0.0,0.3195272980987266,0.2388653234358431,0.0,0.0,0.0,752,2,0.6480099502487562,2,1608,0
7057,0.0,0.0,0.43103448275862066,0.38888888888888884,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,915,2,0.6009756097560975,2,3075,0
7058,0.0,0.5213507625272332,0.2666666666666667,0.0,0.34615384615384615,0.0,0.0,0.0,0.0,0.0,871,2,0.5639122014202711,2,3098,0
7059,0.0,0.0,0.45270270270270274,0.0,0.25,0.0,0.0,0.0,0.0,0.0,859,2,0.5542168674698795,2,3652,0
7060,0.0,0.5783132530120482,0.4258077988444975,0.38182773109243695,0.4027414318925817,0.0,0.33999999999999997,0.0,0.0,0.0,937,2,0.6442542787286064,3,1636,1
7063,0.0,0.6364624114888813,0.0,0.3538461538461538,0.0,0.28820314052872187,0.0,0.2727800588942806,0.0,0.0,796,2,0.5877192982456141,3,1254,1
7064,0.0,0.5652173913043478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,904,2,0.457071024512885,2,7955,0
7067,0.0,0.4703847606991891,0.0,0.33999999999999997,0.0,0.0,0.0,0.0,0.0,0.0,702,2,0.5303856641994547,2,5134,0
7068,0.0,0.42274844720496896,0.32640200291441146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,603,2,0.5364157830697027,2,5753,0
7071,0.0,0.7473181784580565,0.6691753083303535,0.6255409429117929,0.5858531152350803,0.5419500430373415,0.4310505168653207,0.3848042343145228,0.30441898527004907,0.0,1975,6,0.6909492273730684,6,453,0
7072,0.6111111111111112,0.6343790849673202,0.552946563112,0.5309593706638533,0.44493962047153546,0.0,0.302918118466899,0.0,0.0,0.0,1218,3,0.6261343012704175,4,551,1
7073,0.0,0.5051568314726209,0.5414211009038594,0.4629885707451562,0.4642492860057119,0.3496103535522228,0.31859080841638976,0.25,0.0,0.0,1351,4,0.6831566548881036,3,849,1
7074,0.0,0.0,0.4162771974750141,0.36931425163983306,0.3647547003525265,0.2666666666666667,0.2850556117290193,0.33999999999999997,0.0,0.0,1132,3,0.6808988764044944,2,890,1
7075,0.0,0.6346153846153846,0.4585549658814873,0.35174382317711106,0.36053363964997553,0.32888068544344184,0.4444444444444444,0.0,0.0,0.0,1086,3,0.6681318681318681,3,1365,0
7076,0.0,0.0,0.23170731707317083,0.15384615384615385,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,815,2,0.6009756097560975,1,3075,1
7077,0.0,0.8048780487804879,0.0,0.44285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,1052,3,0.5303856641994547,3,5134,0
7078,0.0,0.336790780141844,0.28264758497316633,0.2325581395348837,0.0,0.0,0.17500000000000004,0.0,0.0,0.0,696,2,0.616370808678501,1,2028,1
7079,0.0,0.28260869565217406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,743,2,0.457071024512885,1,7955,1
7080,0.0,0.6734693877551021,0.697081881533101,0.5493322269638059,0.3715986394557822,0.25,0.3945401929746352,0.3653846153846154,0.0,0.0,1633,5,0.6831566548881036,4,849,1
7081,0.0,0.7147267602693251,0.6854002959066251,0.6954726231212536,0.5855412197169516,0.4736880813104864,0.37611987365309163,0.3581691297208538,0.0,0.0,1809,6,0.6831566548881036,6,849,0
7082,0.0,0.578125,0.0,0.3529411764705882,0.286240220892775,0.0,0.37735849056603776,0.0,0.0,0.0,1157,3,0.6053215077605322,2,1804,1
7083,0.0,0.0,0.5326712328767123,0.5892857142857143,0.4067796610169492,0.2978723404255319,0.0,0.0,0.0,0.0,1328,4,0.6373471307619943,4,2126,0
7084,0.7333333333333333,0.6761047821817862,0.6199298371586096,0.5680090206185566,0.45874582552331783,0.4088625648567142,0.3944444444444444,0.3683667452830188,0.0,0.0,1564,4,0.6994047619047619,5,336,1
7085,0.0,0.75,0.0,0.30518617021276595,0.3594624860022396,0.0,0.0,0.0,0.0,0.0,1024,3,0.5689034369885434,3,3055,0
7086,0.0,0.6608087679516251,0.581828903810328,0.5078947368421053,0.42993267669953794,0.4243156199677939,0.3118899733806565,0.0,0.0,0.0,1425,4,0.6681318681318681,4,1365,0
7087,0.0,0.0,0.5324675324675324,0.4775057677518585,0.38888888888888884,0.3265306122448979,0.0,0.0,0.0,0.0,1081,3,0.6373471307619943,4,2126,1
7088,0.0,0.7001033182503771,0.508151131568853,0.48958333333333337,0.0,0.32624999999999993,0.0,0.0,0.0,0.0,1134,3,0.620148637489678,3,2422,0
7089,0.0,0.6661074603730507,0.5232974910394266,0.37131472745882754,0.0,0.0,0.2666666666666667,0.0,0.0,0.0,1017,3,0.616370808678501,3,2028,0
7090,0.0,0.6015834917107787,0.44990303813833227,0.39473684210526316,0.0,0.24961240310077515,0.0,0.0,0.0,0.0,992,2,0.620148637489678,3,2422,1
7091,0.0,0.6048048048048048,0.5251383227712373,0.4283300212718316,0.3649855529288153,0.38989702439447704,0.3799928356354103,0.0,0.3265306122448979,0.0,1229,3,0.6827458256029685,3,539,0
7092,0.0,0.0,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,923,2,0.5421552205471803,3,7164,1
7093,0.0,0.0,0.28260869565217406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,918,2,0.5421552205471803,2,7164,0
7094,0.0,0.592550051456672,0.42088914569134217,0.44303797468354433,0.0,0.2325581395348837,0.3125,0.0,0.2666666666666667,0.0,1057,3,0.6637931034482759,3,580,0
7095,0.66,0.6530292074081131,0.5799849462183986,0.44751020472929576,0.3529411764705882,0.3278688524590164,0.2666666666666667,0.0,0.0,0.0,1219,3,0.6539278131634819,3,471,0
7096,0.0,0.0,0.4130905862833574,0.36404416839199455,0.24896480331262938,0.0,0.2978723404255319,0.0,0.0,0.0,963,2,0.6354515050167224,2,1794,0
7097,0.0,0.0,0.42622950819672134,0.4545454545454546,0.0,0.3594678377680185,0.0,0.0,0.0,0.0,880,2,0.6119021540708288,3,2739,1
7098,0.0,0.0,0.3653846153846154,0.2325581395348837,0.0,0.0,0.0,0.0,0.0,0.0,860,2,0.579189135210705,2,5007,0
7099,0.0,0.5638736263736264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1167,3,0.457071024512885,2,7955,1
7100,0.0,0.6886956521739129,0.0,0.5892857142857143,0.37735849056603776,0.0,0.0,0.0,0.0,0.0,1203,3,0.5689034369885434,4,3055,1
7101,0.0,0.6734693877551021,0.0,0.767718715393134,0.6875,0.7416666666666667,0.6582359894312335,0.6185797529310095,0.5232076124284211,0.4545454545454546,2587,10,0.7638190954773869,10,199,0
7102,0.7362637362637363,0.7300506848756424,0.6761604188943664,0.6169020737504705,0.5190401924876921,0.47866316949957927,0.42665210050381003,0.35447039010361703,0.34866799965164985,0.33326530612244887,1850,6,0.8518518518518519,6,81,0
7103,0.0,0.5434782608695652,0.7133611232996929,0.5375759493743457,0.0,0.38888888888888884,0.3265306122448979,0.2666666666666667,0.0,0.0,1478,4,0.6772486772486772,4,945,0
7104,0.0,0.6737500000000001,0.0,0.5645161290322581,0.5780903665814152,0.38888888888888884,0.4025764895330113,0.0,0.3913043478260869,0.2978723404255319,1816,6,0.7142857142857143,6,217,0
7105,0.0,0.7595238095238095,0.0,0.6470588235294118,0.6235294117647059,0.5480884761177093,0.38095238095238093,0.0,0.345627399975226,0.0,1986,6,0.6575342465753424,6,584,0
7106,0.0,0.0,0.626107226107226,0.45413244801677444,0.0,0.0,0.0,0.0,0.2142857142857143,0.0,1313,4,0.5442875481386393,4,779,0
7107,0.0,0.7021276595744681,0.5755805868446671,0.54375,0.4382092704043924,0.35960626185958255,0.37583013958637623,0.0,0.29659863945578224,0.20470383275261317,1443,4,0.745,4,200,0
7108,0.0,0.0,0.3125,0.34338061465721037,0.3125,0.0,0.0,0.0,0.17500000000000004,0.0,839,2,0.5749636098981077,2,687,0
7109,0.0,0.4752475247524752,0.34615384615384615,0.0,0.15384615384615385,0.28260869565217406,0.0,0.0,0.2325581395348837,0.0,789,2,0.6440129449838188,2,618,0
7110,0.0,0.5933542586995272,0.3283625730994152,0.37730219466068526,0.0,0.0,0.24714358304297335,0.0,0.19512195121951215,0.0,1207,3,0.6113821138211382,2,615,1
7111,0.0,0.0,0.2978723404255319,0.0,0.25,0.0,0.0,0.15384615384615385,0.0,0.0,932,2,0.5521472392638037,2,1304,0
7112,0.0,0.4388468258590565,0.32814347654710285,0.25,0.34975124378109457,0.3529411764705882,0.2978723404255319,0.0,0.0,0.0,845,2,0.6681318681318681,2,1365,0
7113,0.0,0.0,0.6111111111111112,0.3131364198098273,0.0,0.0,0.0,0.0,0.0,0.0,1028,3,0.579189135210705,3,5007,0
7114,0.0,0.6348433666484019,0.4117431263800432,0.38888888888888884,0.25,0.3265306122448979,0.0,0.0,0.0,0.0,1004,3,0.6433420365535248,3,1915,0
7115,0.0,0.6143241603839757,0.4472290389480854,0.4035087719298246,0.0,0.0,0.42105263157894735,0.0,0.0,0.0,1000,3,0.616370808678501,3,2028,0
7116,0.825,0.7212891495541236,0.6590022710881672,0.6212510327128268,0.6130064927757053,0.476849181549462,0.4918184637744281,0.4397349847342657,0.35824094475531865,0.35942482299719225,2060,7,0.8518518518518519,6,81,1
7117,0.5748558585466074,0.4158042853226477,0.3355298429588414,0.3167534722222223,0.32998359310910597,0.32498509610443005,0.18104395604395596,0.0,0.0,0.0,687,2,0.6539278131634819,2,471,0
7118,0.0,0.5063291139240507,0.5179438747976255,0.4347826086956522,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,1130,3,0.616370808678501,3,2028,0
7119,0.0,0.5746631070429697,0.3773391463608855,0.41428571428571426,0.38888888888888884,0.21472564389697646,0.0,0.0,0.0,0.0,957,2,0.6433420365535248,2,1915,0
7120,0.0,0.6875,0.4094151776697781,0.0,0.0,0.0,0.4383561643835616,0.0,0.0,0.0,840,2,0.5375,3,2320,1
7121,0.0,0.5799589757968848,0.37735849056603776,0.30766632894292467,0.2666666666666667,0.2142857142857143,0.3265306122448979,0.0,0.25,0.0,891,2,0.6827458256029685,2,539,0
7122,0.0,0.4594832849143194,0.22585924713584293,0.2978723404255319,0.0,0.0,0.1315789473684209,0.0,0.0,0.0,685,2,0.616370808678501,2,2028,0
7123,0.0,0.2633928571428572,0.0,0.0,0.0,0.0,0.17500000000000004,0.0,0.0,0.0,471,1,0.4661109097499094,1,2759,0
7125,0.0,0.5482485128883015,0.0,0.0,0.0,0.2325581395348837,0.0,0.0,0.0,0.0,847,2,0.5054299970648665,2,3407,0
7126,0.0,0.5593159822693768,0.3125,0.0,0.0,0.19512195121951215,0.0,0.0,0.28260869565217406,0.0,798,2,0.5815295815295816,2,693,0
7127,0.0,0.6226415094339622,0.5454545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1234,3,0.5364157830697027,3,5753,0
7128,0.0,0.6542247744052502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1281,3,0.457071024512885,3,7955,0
7129,0.0,0.5639247021706408,0.5260557402233053,0.5193533697632059,0.3653846153846154,0.0,0.48351648351648346,0.0,0.0,0.0,1138,3,0.6442542787286064,4,1636,1
7130,0.0,0.7251196033810948,0.7311747318651389,0.6893027261684179,0.7527841175017458,0.6287944896557727,0.6084117217873557,0.5587990894773235,0.45410444328291694,0.4072424590802167,2431,9,0.772972972972973,9,185,0
7131,0.0,0.0,0.7204556241101092,0.7010286225402504,0.0,0.0,0.0,0.0,0.0,0.0,2100,7,0.579189135210705,7,5007,0
7132,0.0,0.6712292002147073,0.5237443112443112,0.3653846153846154,0.0,0.4221743295019158,0.0,0.3397358943577431,0.37735849056603776,0.25,1137,3,0.7286432160804021,4,199,1
7133,0.0,0.7644297386631485,0.7106013950709973,0.6457430907789445,0.49242424242424243,0.5827375785871027,0.4882882200512368,0.3635652913647729,0.38607801744843506,0.0,1932,6,0.6909492273730684,7,453,1
7134,0.0,0.75,0.5934065934065934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1240,3,0.5364157830697027,4,5753,1
7135,0.0,0.0,0.0,0.4035087719298246,0.0,0.2142857142857143,0.2325581395348837,0.0,0.0,0.0,1366,4,0.5875061973227566,2,2017,2
7136,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,856,2,0.457071024512885,2,7955,0
7137,0.0,0.6034825915715483,0.5196646390831035,0.4588672969187675,0.0,0.4869113671930574,0.2666666666666667,0.15384615384615385,0.0,0.38888888888888884,1159,3,0.7132075471698113,3,265,0
7138,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,944,2,0.5421552205471803,2,7164,0
7139,0.6738151392632524,0.4849472487308933,0.3452777777777778,0.2596153846153846,0.3913043478260869,0.0,0.2666666666666667,0.15384615384615385,0.0,0.30456965394853597,826,2,0.7652173913043478,2,115,0
7140,0.0,0.0,0.33984526112185687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,900,2,0.5421552205471803,2,7164,0
7141,0.0,0.7319129136278053,0.6422902494331066,0.48719667943805883,0.3125,0.0,0.4558823529411765,0.0,0.0,0.0,1416,4,0.6442542787286064,4,1636,0
7142,0.0,0.6111111111111112,0.5073529411764706,0.2978723404255319,0.24649714582252202,0.0,0.2325581395348837,0.0,0.0,0.0,1151,3,0.6442542787286064,3,1636,0
7143,0.0,0.7116110080395796,0.46093978463877927,0.3652823240589198,0.0,0.3125,0.2525406504065041,0.0,0.0,0.0,1102,3,0.6480099502487562,3,1608,0
7144,0.0,0.6111111111111112,0.0,0.3685561703951896,0.3125,0.33999999999999997,0.0,0.0,0.0,0.0,954,2,0.6130088909686476,3,2137,1
7145,0.0,0.4305555555555556,0.3265306122448979,0.3869663807552006,0.35774253731343286,0.0,0.0,0.0,0.0,0.0,814,2,0.6038230884557722,2,2668,0
7146,0.65625,0.5127245500830406,0.3440331224788399,0.3389423076923077,0.0,0.19512195121951215,0.0,0.0,0.0,0.0,914,2,0.6164021164021164,2,756,0
7147,0.0,0.0,0.38888888888888884,0.0,0.0,0.0,0.0,0.0,0.0,0.0,929,2,0.5421552205471803,2,7164,0
7148,0.0,0.825,0.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,1090,3,0.5303856641994547,3,5134,0
7149,0.0,0.3265306122448979,0.0,0.3584905660377359,0.0,0.0,0.0,0.0,0.0,0.0,835,2,0.5303856641994547,1,5134,1
7150,0.7021276595744681,0.743920972644377,0.6021475988514529,0.4899456637943645,0.3990038901935352,0.0,0.0,0.3265306122448979,0.0,0.0,1414,4,0.624113475177305,4,423,0
7151,0.0,0.6470588235294118,0.6108338072070933,0.6,0.5795355466130114,0.4804022257154977,0.3529411764705882,0.0,0.0,0.0,1857,6,0.6681318681318681,6,1365,0
7155,0.0,0.6731946144430845,0.6493864685354047,0.4774217068940927,0.44603362227475696,0.3944444444444444,0.2675609756097561,0.0,0.0,0.0,1342,4,0.6681318681318681,4,1365,0
7156,0.0,0.5970149253731343,0.6327539706323044,0.48333333333333334,0.3125,0.3125,0.0,0.0,0.0,0.0,1363,4,0.6433420365535248,4,1915,0
7157,0.0,0.0,0.0,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,0.0,982,2,0.4837561881188119,2,6464,0
7158,0.0,0.59683578832515,0.4838709677419355,0.4565217391304348,0.0,0.0,0.0,0.0,0.0,0.0,1301,4,0.5758447160316319,3,4173,1
7159,0.0,0.6756999753479729,0.5885026314357622,0.6009111118942317,0.4910344827586207,0.3529411764705882,0.38269230769230766,0.0,0.0,0.0,1504,4,0.6681318681318681,5,1365,1
7160,0.0,0.6875,0.7098824059296395,0.6610576923076923,0.0,0.0,0.40954281884190435,0.0,0.0,0.0,1735,5,0.616370808678501,6,2028,1
7161,0.0,0.7183116631115583,0.6627878381399509,0.5241770239751125,0.0,0.4246575342465754,0.0,0.0,0.0,0.0,1342,4,0.620148637489678,4,2422,0
7165,0.0,0.676732320835311,0.4271915247195679,0.37735849056603776,0.4100770263585612,0.0,0.0,0.0,0.0,0.0,1210,3,0.6038230884557722,3,2668,0
7166,0.825,0.6875,0.614701095376854,0.5720593645297637,0.5425707547169811,0.47058823529411764,0.42802943546716576,0.0,0.0,0.0,1507,4,0.6539278131634819,6,471,2
7167,0.0,0.0,0.44922957597471297,0.3800073475686332,0.0,0.0,0.0,0.0,0.0,0.0,1016,3,0.579189135210705,3,5007,0
7168,0.0,0.0,0.5251941328731665,0.45653907496012763,0.39344262295081966,0.0,0.0,0.0,0.0,0.0,1464,4,0.6009756097560975,3,3075,1
7169,0.0,0.6875,0.5698086859377182,0.4219487244064588,0.4235632183908047,0.43103448275862066,0.3237141010250254,0.0,0.0,0.0,1277,3,0.6681318681318681,4,1365,1
7170,0.0,0.0,0.525331827534059,0.3359988633134413,0.0,0.0,0.0,0.0,0.0,0.0,1056,3,0.579189135210705,3,5007,0
7171,0.0,0.3928571428571429,0.4492986498504325,0.35227675976050793,0.2978723404255319,0.0,0.0,0.0,0.0,0.0,822,2,0.6038230884557722,2,2668,0
7172,0.0,0.7333333333333333,0.6190476190476191,0.5293803418803419,0.44346014357751445,0.4152417452830188,0.4725274725274725,0.2142857142857143,0.0,0.0,1599,4,0.6831566548881036,4,849,0
7173,0.0,0.0,0.0,0.46060161299887326,0.0,0.0,0.0,0.0,0.0,0.0,1415,4,0.4837561881188119,3,6464,1
7174,0.0,0.6814367748740184,0.6034961703026308,0.48611164852362043,0.43720095693779903,0.3760365853658536,0.3852627611162893,0.19512195121951215,0.0,0.0,1477,4,0.6831566548881036,4,849,0
7175,0.0,0.0,0.0,0.39908943141595277,0.3529411764705882,0.0,0.0,0.0,0.0,0.0,1244,3,0.5316939890710383,3,3660,0
7176,0.0,0.55,0.6,0.4774861288945796,0.36363636363636365,0.0,0.0,0.0,0.0,0.0,1503,4,0.6038230884557722,4,2668,0
7177,0.0,0.5789473684210527,0.6252535496957403,0.3389423076923077,0.0,0.0,0.0,0.0,0.0,0.0,1263,3,0.5758447160316319,3,4173,0
7178,0.0,0.0,0.6760033444816053,0.6436144324400559,0.5980140512493732,0.5052271525942412,0.4570802106153196,0.3529411764705882,0.0,0.0,1952,6,0.6808988764044944,6,890,0
7179,0.7857142857142857,0.6422902494331066,0.6242521131099628,0.5492744011010574,0.48425394942040817,0.4037670419249366,0.38471538254298276,0.38186440677966105,0.0,0.0,1614,5,0.6994047619047619,5,336,0
7180,0.0,0.0,0.5243902439024389,0.0,0.4,0.0,0.0,0.0,0.0,0.0,1425,4,0.5542168674698795,3,3652,1
7181,0.0,0.6807201577854188,0.5953199203305378,0.6,0.4781451307313376,0.357891394093363,0.0,0.0,0.0,0.0,1683,5,0.6433420365535248,5,1915,0
7182,0.0,0.0,0.0,0.6269230769230769,0.6346153846153846,0.38888888888888884,0.33999999999999997,0.0,0.0,0.0,1747,5,0.617664851784634,5,1653,0
7183,0.0,0.0,0.33999999999999997,0.3816310770883697,0.46153846153846156,0.0,0.0,0.0,0.0,0.0,1049,3,0.6009756097560975,2,3075,1
7184,0.0,0.0,0.32310018792576933,0.0,0.30456965394853597,0.0,0.0,0.0,0.0,0.0,993,2,0.5542168674698795,2,3652,0
7185,0.0,0.0,0.33265700483091776,0.3506944444444444,0.0,0.0,0.0,0.0,0.0,0.0,845,2,0.579189135210705,2,5007,0
7186,0.0,0.0,0.0,0.46027369281045755,0.4671232876712329,0.3735489220563848,0.4107142857142858,0.3265306122448979,0.0,0.0,1574,4,0.6337741607324516,4,983,0
7187,0.0,0.0,0.5679738562091503,0.5009028530155291,0.421875,0.0,0.0,0.0,0.0,0.0,1478,4,0.6009756097560975,4,3075,0
7188,0.0,0.5757575757575758,0.40776814550399454,0.41428571428571426,0.34308405992440383,0.0,0.0,0.0,0.0,0.0,1076,3,0.6038230884557722,2,2668,1
7189,0.0,0.0,0.2919353248545796,0.24844720496894412,0.25607902735562305,0.0,0.0,0.0,0.0,0.0,922,2,0.6009756097560975,2,3075,0
7190,0.0,0.6086956521739131,0.3550110715317224,0.3623798076923077,0.0,0.0,0.0,0.0,0.0,0.0,1180,3,0.5758447160316319,2,4173,1
7191,0.0,0.0,0.6734693877551021,0.46913779210314266,0.42772703953703434,0.4,0.3125,0.0,0.0,0.0,1398,4,0.6583050847457627,4,1475,0
7192,0.0,0.5569527975214142,0.3653846153846154,0.35194455140546776,0.0,0.0,0.0,0.0,0.0,0.0,1009,3,0.5758447160316319,2,4173,1
7193,0.0,0.5964912280701754,0.0,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,988,2,0.5303856641994547,2,5134,0
7194,0.0,0.0,0.0,0.3879029872818692,0.25,0.3389423076923077,0.0,0.0,0.0,0.0,1123,3,0.5803024111156518,2,2447,1
7195,0.0,0.6226415094339622,0.39151155875751664,0.33272058823529416,0.28260869565217406,0.2666666666666667,0.0,0.0,0.0,0.0,876,2,0.6433420365535248,2,1915,0
7196,0.0,0.0,0.7156862745098039,0.5211267605633803,0.4921052631578947,0.4525075987841945,0.0,0.0,0.0,0.0,1639,5,0.6373471307619943,5,2126,0
7197,0.0,0.0,0.0,0.5539049991104785,0.46487747145641883,0.5342487373737373,0.0,0.0,0.0,0.0,1687,5,0.5803024111156518,5,2447,0
7198,0.6679302482183761,0.6277082339531854,0.49783864023368257,0.362593085106383,0.0,0.0,0.3125,0.3159090909090909,0.0,0.0,1083,3,0.65311004784689,3,418,0
7199,0.0,0.6447252969921446,0.5957214469135657,0.4856825150942798,0.4204545454545454,0.44594594594594594,0.44999999999999996,0.2325581395348837,0.0,0.0,1341,4,0.6831566548881036,4,849,0
7200,0.7021276595744681,0.6040273742430078,0.5492557410245954,0.33999999999999997,0.46226415094339623,0.0,0.2978723404255319,0.3265306122448979,0.0,0.0,1396,4,0.6730769230769231,3,364,1
7201,0.0,0.0,0.5119047619047619,0.0,0.4461538461538461,0.0,0.0,0.0,0.0,0.0,1283,3,0.5542168674698795,3,3652,0
7202,0.0,0.66,0.6066955628405208,0.5534791472728389,0.5300914231118504,0.5059451561486933,0.3927321583750816,0.475,0.2978723404255319,0.0,1780,5,0.6909492273730684,6,453,1
7203,0.0,0.7515182186234819,0.6112444977991197,0.0,0.4675324675324676,0.0,0.0,0.2666666666666667,0.0,0.0,1565,4,0.562655601659751,4,1205,0
7204,0.0,0.7333333333333333,0.6360282574568289,0.6139263149977436,0.5352882930288134,0.45271356337314395,0.4728597003121342,0.0,0.33999999999999997,0.0,1888,6,0.6827458256029685,6,539,0
7205,0.0,0.0,0.0,0.5279040691066151,0.0,0.0,0.0,0.0,0.0,0.0,1670,5,0.4837561881188119,4,6464,1
7207,0.0,0.6814814814814815,0.6241176470588236,0.0,0.0,0.0,0.3125,0.3265306122448979,0.0,0.0,1273,3,0.5637642919964819,4,1137,1
7208,0.0,0.6693121693121693,0.0,0.44980158730158726,0.43584400973504156,0.2325581395348837,0.25,0.17500000000000004,0.0,0.0,1166,3,0.646551724137931,3,928,0
7209,0.0,0.7021276595744681,0.0,0.6538461538461539,0.6476513975155279,0.3982788851974899,0.0,0.0,0.0,0.4,1776,5,0.6125,6,320,1
7210,0.0,0.6621389320697729,0.6200074654721911,0.5951844234197176,0.48959692341800753,0.4567118320797029,0.378571667740495,0.36225741066842765,0.25,0.0,1633,5,0.6909492273730684,5,453,0
7211,0.0,0.0,0.6646658014276443,0.6071428571428571,0.503804347826087,0.25,0.0,0.0,0.0,0.0,1675,5,0.6373471307619943,5,2126,0
7212,0.0,0.7078055677441374,0.0,0.6412920257783989,0.4567374597366857,0.3125,0.38695510735198435,0.3536649944258641,0.359375,0.24961240310077515,1591,4,0.7638190954773869,4,199,0
7213,0.0,0.5555555555555556,0.33999999999999997,0.24127906976744184,0.3709150326797386,0.0,0.3125,0.2666666666666667,0.0,0.0,971,2,0.6615720524017468,2,916,0
7214,0.0,0.7306818181818182,0.7857142857142857,0.5183798964132634,0.43269349327133105,0.4111652724910029,0.36749065823512495,0.365149833518313,0.0,0.0,1730,5,0.6831566548881036,4,849,1
7215,0.0,0.7173913043478259,0.6226415094339622,0.6470588235294118,0.48125,0.4606741573033708,0.3265306122448979,0.0,0.0,0.0,1689,5,0.6681318681318681,5,1365,0
7216,0.0,0.6899431634125512,0.0,0.0,0.4391085707146427,0.3812903225806452,0.38888888888888884,0.0,0.0,0.0,1374,4,0.5899324739103745,4,1629,0
7218,0.0,0.0,0.3880597014925373,0.0,0.32540675844806,0.0,0.0,0.0,0.0,0.0,836,2,0.5542168674698795,2,3652,0
7219,0.0,0.5285714285714286,0.42647058823529416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,942,2,0.5364157830697027,2,5753,0
7220,0.0,0.6848484848484848,0.0,0.0,0.0,0.0,0.3526785714285714,0.0,0.0,0.0,1341,4,0.4661109097499094,4,2759,0
7221,0.0,0.7263846508336939,0.7187977334318797,0.6080516705516705,0.5332994574320968,0.3991431956977486,0.4242474580504242,0.5,0.0,0.0,1723,5,0.6831566548881036,5,849,0
7222,0.0,0.6686727692561438,0.6223314339981006,0.4586326330019356,0.38838438601246955,0.4545454545454546,0.34338061465721037,0.0,0.4035087719298246,0.0,1432,4,0.6827458256029685,4,539,0
7223,0.0,0.6119402985074627,0.0,0.0,0.0,0.2666666666666667,0.35624999999999996,0.0,0.0,0.0,1077,3,0.5377777777777778,3,2025,0
7224,0.0,0.5538101604278074,0.0,0.0,0.32998359310910597,0.0,0.0,0.0,0.0,0.0,1127,3,0.5033557046979866,2,3725,1
7225,0.0,0.6212996820349762,0.33999999999999997,0.38888888888888884,0.36259939823769605,0.4375,0.3265306122448979,0.0,0.0,0.0,1112,3,0.6681318681318681,2,1365,1
7226,0.0,0.4341590612777053,0.4444444444444444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,553,2,0.5364157830697027,2,5753,0
7227,0.0,0.48804979717642905,0.0,0.3042452830188679,0.0,0.0,0.0,0.0,0.0,0.0,697,2,0.5303856641994547,2,5134,0
7228,0.0,0.6346153846153846,0.34533898305084754,0.3113682092555332,0.17500000000000004,0.0,0.2978723404255319,0.0,0.0,0.0,780,2,0.6442542787286064,2,1636,0
7229,0.0,0.4726205997392438,0.2666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,708,2,0.5364157830697027,2,5753,0
